datetime,air_temperature,rainfall_amount,relative_humidity,shortwave_global,wind_speed
26/01/2014 10:00,-4.824999999999999,0.0,92.36500000000001,75.9,-9999
26/01/2014 11:00,-3.69,0.0,77.0,296.0,-9999
26/01/2014 12:00,-2.725,0.0,61.830000000000005,177.47,-9999
26/01/2014 13:00,-2.035,0.0,53.275000000000006,419.6,-9999
26/01/2014 14:00,-1.635,0.0,50.0,167.62,-9999
26/01/2014 15:00,-1.31,0.0,48.385,249.88,-9999
26/01/2014 16:00,-1.02,0.0,46.67,109.09,-9999
26/01/2014 17:00,-2.03,0.0,50.765,6.84,-9999
26/01/2014 18:00,-3.34,0.0,55.07,-9999,-9999
26/01/2014 19:00,-3.915,0.0,52.665,-9999,-9999
26/01/2014 20:00,-3.91,0.0,51.16,-9999,-9999
26/01/2014 21:00,-3.715,0.0,50.1,-9999,-9999
26/01/2014 22:00,-3.5949999999999998,0.0,47.845,-9999,-9999
26/01/2014 23:00,-3.66,0.0,50.43,-9999,-9999
27/01/2014 00:00,-4.015000000000001,0.0,53.78500000000001,-9999,-9999
27/01/2014 01:00,-4.045,0.0,51.160000000000004,-9999,-9999
27/01/2014 02:00,-3.9349999999999996,0.0,51.295,-9999,-9999
27/01/2014 03:00,-4.345,0.0,62.379999999999995,-9999,-9999
27/01/2014 04:00,-5.075,0.0,72.155,-9999,-9999
27/01/2014 05:00,-5.23,0.0,74.845,-9999,-9999
27/01/2014 06:00,-5.4,0.0,75.865,-9999,-9999
27/01/2014 07:00,-6.135,0.0,77.06,1.82,-9999
27/01/2014 08:00,-6.305,0.0,76.44500000000002,16.02,-9999
27/01/2014 09:00,-5.385,0.0,70.975,161.15,-9999
27/01/2014 10:00,-4.2700000000000005,0.0,70.4,166.4,-9999
27/01/2014 11:00,-3.39,0.0,73.495,310.88,-9999
27/01/2014 12:00,-2.385,0.0,71.255,247.75,-9999
27/01/2014 13:00,-1.28,0.0,59.87,143.8,-9999
27/01/2014 14:00,-0.8049999999999999,0.0,48.965,103.7,-9999
27/01/2014 15:00,-1.1400000000000001,0.0,47.415,62.66,-9999
27/01/2014 16:00,-1.385,0.0,46.50500000000001,25.28,-9999
27/01/2014 17:00,-1.85,0.0,52.75,5.82,-9999
27/01/2014 18:00,-2.55,0.0,61.205,-9999,-9999
27/01/2014 19:00,-2.98,0.0,62.260000000000005,-9999,-9999
27/01/2014 20:00,-3.25,0.0,60.82000000000001,-9999,-9999
27/01/2014 21:00,-3.565,0.0,65.0,-9999,-9999
27/01/2014 22:00,-3.855,0.0,72.10499999999999,-9999,-9999
27/01/2014 23:00,-4.0,0.0,74.945,-9999,-9999
28/01/2014 00:00,-4.14,0.0,74.125,-9999,-9999
28/01/2014 01:00,-4.359999999999999,0.0,76.17500000000001,-9999,-9999
28/01/2014 02:00,-4.88,0.0,83.845,-9999,-9999
28/01/2014 03:00,-5.375,0.0,87.44999999999999,-9999,-9999
28/01/2014 04:00,-5.445,0.0,85.215,-9999,-9999
28/01/2014 05:00,-5.445,0.0,82.18,-9999,-9999
28/01/2014 06:00,-5.41,0.0,78.25,-9999,-9999
28/01/2014 07:00,-5.515000000000001,0.0,76.32,1.76,-9999
28/01/2014 08:00,-5.7,0.0,75.78,25.84,-9999
28/01/2014 09:00,-5.365,0.0,71.72,71.36,-9999
28/01/2014 10:00,-4.545,0.0,64.84,149.8,-9999
28/01/2014 11:00,-3.7649999999999997,0.0,59.705,223.82,-9999
28/01/2014 12:00,-3.1550000000000002,0.0,54.71,269.02,-9999
28/01/2014 13:00,-2.5149999999999997,0.0,48.30499999999999,330.68,-9999
28/01/2014 14:00,-1.92,0.0,46.489999999999995,351.27,-9999
28/01/2014 15:00,-1.725,0.0,46.965,291.55,-9999
28/01/2014 16:00,-1.995,0.0,47.269999999999996,129.15,-9999
28/01/2014 17:00,-2.6799999999999997,0.0,48.855000000000004,9.75,-9999
28/01/2014 18:00,-3.48,0.0,49.68000000000001,-9999,-9999
28/01/2014 19:00,-4.62,0.0,54.13,-9999,-9999
28/01/2014 20:00,-5.82,0.0,58.644999999999996,-9999,-9999
28/01/2014 21:00,-6.41,0.0,59.55,-9999,-9999
28/01/2014 22:00,-6.9350000000000005,0.0,61.5,-9999,-9999
28/01/2014 23:00,-7.470000000000001,0.0,63.235,-9999,-9999
29/01/2014 00:00,-7.745,0.0,63.655,-9999,-9999
29/01/2014 01:00,-7.91,0.0,64.39,-9999,-9999
29/01/2014 02:00,-8.055,0.0,64.815,-9999,-9999
29/01/2014 03:00,-8.079999999999998,0.0,63.71,-9999,-9999
29/01/2014 04:00,-8.265,0.0,63.120000000000005,-9999,-9999
29/01/2014 05:00,-8.68,0.0,63.519999999999996,-9999,-9999
29/01/2014 06:00,-8.98,0.0,63.815,-9999,-9999
29/01/2014 07:00,-9.17,0.0,63.614999999999995,2.13,-9999
29/01/2014 08:00,-9.344999999999999,0.0,63.394999999999996,12.57,-9999
29/01/2014 09:00,-8.615,0.0,58.83500000000001,183.96,-9999
29/01/2014 10:00,-6.220000000000001,0.0,48.6,334.9,-9999
29/01/2014 11:00,-4.1450000000000005,0.0,43.295,422.82,-9999
29/01/2014 12:00,-3.055,0.0,42.81,442.35,-9999
29/01/2014 13:00,-3.075,0.0,44.510000000000005,401.82,-9999
29/01/2014 14:00,-3.5650000000000004,0.0,47.855000000000004,325.35,-9999
29/01/2014 15:00,-4.0649999999999995,0.0,52.5,157.62,-9999
29/01/2014 16:00,-5.05,0.0,59.084999999999994,59.34,-9999
29/01/2014 17:00,-5.77,0.0,64.53999999999999,6.2,-9999
29/01/2014 18:00,-6.285,0.0,68.44500000000001,-9999,-9999
29/01/2014 19:00,-6.57,0.0,70.44,-9999,-9999
29/01/2014 20:00,-6.62,0.0,71.95499999999998,-9999,-9999
29/01/2014 21:00,-6.43,0.0,73.80999999999999,-9999,-9999
29/01/2014 22:00,-6.105,0.0,73.505,-9999,-9999
29/01/2014 23:00,-5.99,0.0,72.76999999999998,-9999,-9999
30/01/2014 00:00,-6.23,0.0,74.15,-9999,-9999
30/01/2014 01:00,-6.715,0.0,78.82500000000002,-9999,-9999
30/01/2014 02:00,-7.125,0.0,84.925,-9999,-9999
30/01/2014 03:00,-7.115,0.0,88.57,-9999,-9999
30/01/2014 04:00,-6.995,0.0,90.83500000000001,-9999,-9999
30/01/2014 05:00,-6.84,0.0,90.7,-9999,-9999
30/01/2014 06:00,-6.605,0.0,89.475,-9999,-9999
30/01/2014 07:00,-6.37,0.0,88.82499999999999,1.71,-9999
30/01/2014 08:00,-5.975,0.0,87.25999999999999,13.51,-9999
30/01/2014 09:00,-5.4399999999999995,0.0,84.31,59.52,-9999
30/01/2014 10:00,-5.08,0.0,82.225,103.65,-9999
30/01/2014 11:00,-4.875,0.0,82.25,171.68,-9999
30/01/2014 12:00,-4.699999999999999,0.0,85.425,212.77,-9999
30/01/2014 13:00,-4.535,0.0,89.25999999999999,172.47,-9999
30/01/2014 14:00,-4.25,0.0,91.035,132.43,-9999
30/01/2014 15:00,-4.26,0.0,93.265,70.75,-9999
30/01/2014 16:00,-4.625,0.0,95.39,27.7,-9999
30/01/2014 17:00,-4.825,0.0,95.775,5.33,-9999
30/01/2014 18:00,-4.9,0.0,95.375,-9999,-9999
30/01/2014 19:00,-4.890000000000001,0.0,94.775,-9999,-9999
30/01/2014 20:00,-4.824999999999999,0.0,94.66499999999999,-9999,-9999
30/01/2014 21:00,-4.555,0.0,94.65,-9999,-9999
30/01/2014 22:00,-4.3,0.0,95.045,-9999,-9999
30/01/2014 23:00,-4.109999999999999,0.0,95.83500000000001,-9999,-9999
31/01/2014 00:00,-3.8,0.0,96.015,-9999,-9999
31/01/2014 01:00,-3.52,0.0,95.75,-9999,-9999
31/01/2014 02:00,-3.4749999999999996,0.0,96.195,-9999,-9999
31/01/2014 03:00,-3.5599999999999996,0.0,97.00999999999999,-9999,-9999
31/01/2014 04:00,-3.25,0.0,96.465,-9999,-9999
31/01/2014 05:00,-2.975,0.0,96.16499999999999,-9999,-9999
31/01/2014 06:00,-3.0300000000000002,0.0,96.9,-9999,-9999
31/01/2014 07:00,-3.065,0.0,97.5,2.22,-9999
31/01/2014 08:00,-3.03,0.0,97.61500000000001,8.33,-9999
31/01/2014 09:00,-2.65,0.0,96.85,34.21,-9999
31/01/2014 10:00,-2.1,0.0,95.375,48.74,-9999
31/01/2014 11:00,-1.805,0.0,94.97999999999999,63.38,-9999
31/01/2014 12:00,-1.53,0.0,94.59,96.65,-9999
31/01/2014 13:00,-1.635,0.0,94.94999999999999,90.6,-9999
31/01/2014 14:00,-2.02,0.1,96.61,77.87,-9999
31/01/2014 15:00,-2.235,0.15000000000000002,97.485,56.4,-9999
31/01/2014 16:00,-2.235,0.1,98.19999999999999,21.23,-9999
31/01/2014 17:00,-2.165,0.05,98.75,6.0,-9999
31/01/2014 18:00,-2.17,0.0,99.035,-9999,-9999
31/01/2014 19:00,-2.125,0.0,99.16,-9999,-9999
31/01/2014 20:00,-2.0999999999999996,0.0,99.225,-9999,-9999
31/01/2014 21:00,-2.0599999999999996,0.0,99.265,-9999,-9999
31/01/2014 22:00,-2.03,0.0,99.305,-9999,-9999
31/01/2014 23:00,-2.1449999999999996,0.0,99.36500000000001,-9999,-9999
01/02/2014 00:00,-2.3099999999999996,0.0,99.39,-9999,-9999
01/02/2014 01:00,-2.27,0.0,99.38,-9999,-9999
01/02/2014 02:00,-2.2350000000000003,0.0,99.35499999999999,-9999,-9999
01/02/2014 03:00,-2.2350000000000003,0.0,99.33,-9999,-9999
01/02/2014 04:00,-2.105,0.0,99.35499999999999,-9999,-9999
01/02/2014 05:00,-2.0,0.0,99.35499999999999,-9999,-9999
01/02/2014 06:00,-1.85,0.0,99.33,-9999,-9999
01/02/2014 07:00,-1.6,0.0,99.39,1.88,-9999
01/02/2014 08:00,-1.495,0.0,99.45,5.57,-9999
01/02/2014 09:00,-1.3900000000000001,0.0,99.45,12.82,-9999
01/02/2014 10:00,-1.1800000000000002,0.0,99.475,24.91,-9999
01/02/2014 11:00,-0.915,0.0,99.485,39.63,-9999
01/02/2014 12:00,-0.51,0.0,99.46000000000001,29.36,-9999
01/02/2014 13:00,-0.13999999999999999,0.0,99.44,29.54,-9999
01/02/2014 14:00,0.034999999999999996,0.0,99.44,23.05,-9999
01/02/2014 15:00,-0.035,0.0,99.50999999999999,15.86,-9999
01/02/2014 16:00,-0.060000000000000005,0.0,99.55,7.82,-9999
01/02/2014 17:00,0.049999999999999996,0.0,99.55,2.25,-9999
01/02/2014 18:00,0.13,0.05,99.56,-9999,-9999
01/02/2014 19:00,0.07,0.1,99.61,-9999,-9999
01/02/2014 20:00,0.0,0.1,99.67,-9999,-9999
01/02/2014 21:00,0.085,0.05,99.725,-9999,-9999
01/02/2014 22:00,0.11000000000000001,0.1,99.765,-9999,-9999
01/02/2014 23:00,-0.030000000000000006,0.1,99.8,-9999,-9999
02/02/2014 00:00,-0.265,0.0,99.89,-9999,-9999
02/02/2014 01:00,-0.42500000000000004,0.0,99.965,-9999,-9999
02/02/2014 02:00,-0.605,0.0,100.0,-9999,-9999
02/02/2014 03:00,-0.7849999999999999,0.0,100.0,-9999,-9999
02/02/2014 04:00,-0.7649999999999999,0.0,100.0,-9999,-9999
02/02/2014 05:00,-0.705,0.0,100.0,-9999,-9999
02/02/2014 06:00,-0.8049999999999999,0.0,100.0,-9999,-9999
02/02/2014 07:00,-0.935,0.0,100.0,1.36,-9999
02/02/2014 08:00,-0.86,0.0,100.0,7.68,-9999
02/02/2014 09:00,-0.6699999999999999,0.0,100.0,19.42,-9999
02/02/2014 10:00,-0.43999999999999995,0.0,100.0,40.42,-9999
02/02/2014 11:00,0.07500000000000001,0.1,99.9,127.11,-9999
02/02/2014 12:00,0.635,0.2,99.735,246.5,-9999
02/02/2014 13:00,0.9199999999999999,0.65,99.535,217.4,-9999
02/02/2014 14:00,0.89,1.2000000000000002,98.99000000000001,138.75,-9999
02/02/2014 15:00,0.5549999999999999,1.0,98.305,80.91,-9999
02/02/2014 16:00,0.03999999999999998,0.44999999999999996,98.075,34.42,-9999
02/02/2014 17:00,-0.375,0.15000000000000002,98.25,4.79,-9999
02/02/2014 18:00,-0.61,0.1,98.55,-9999,-9999
02/02/2014 19:00,-0.8300000000000001,0.05,98.91,-9999,-9999
02/02/2014 20:00,-0.9850000000000001,0.0,99.215,-9999,-9999
02/02/2014 21:00,-1.105,0.0,99.35499999999999,-9999,-9999
02/02/2014 22:00,-1.205,0.0,99.275,-9999,-9999
02/02/2014 23:00,-1.295,0.0,99.14500000000001,-9999,-9999
03/02/2014 00:00,-1.385,0.0,99.11,-9999,-9999
03/02/2014 01:00,-1.5,0.0,99.15,-9999,-9999
03/02/2014 02:00,-1.67,0.0,99.225,-9999,-9999
03/02/2014 03:00,-1.76,0.0,99.2,-9999,-9999
03/02/2014 04:00,-1.855,0.0,99.075,-9999,-9999
03/02/2014 05:00,-2.0,0.0,98.81,-9999,-9999
03/02/2014 06:00,-2.01,0.0,98.485,-9999,-9999
03/02/2014 07:00,-1.92,0.0,98.34,2.22,-9999
03/02/2014 08:00,-1.745,0.0,98.5,5.18,-9999
03/02/2014 09:00,-1.49,0.0,98.775,11.6,-9999
03/02/2014 10:00,-1.25,0.0,98.925,28.49,-9999
03/02/2014 11:00,-1.095,0.0,99.00999999999999,50.97,-9999
03/02/2014 12:00,-0.98,0.0,99.1,52.5,-9999
03/02/2014 13:00,-0.8049999999999999,0.0,99.2,48.6,-9999
03/02/2014 14:00,-0.73,0.05,99.325,44.31,-9999
03/02/2014 15:00,-0.72,0.1,99.5,23.57,-9999
03/02/2014 16:00,-0.665,0.05,99.625,8.9,-9999
03/02/2014 17:00,-0.6100000000000001,0.0,99.66,2.63,-9999
03/02/2014 18:00,-0.52,0.0,99.725,-9999,-9999
03/02/2014 19:00,-0.54,0.0,99.805,-9999,-9999
03/02/2014 20:00,-0.5700000000000001,0.0,99.83,-9999,-9999
03/02/2014 21:00,-0.52,0.0,99.85499999999999,-9999,-9999
03/02/2014 22:00,-0.605,0.0,99.94,-9999,-9999
03/02/2014 23:00,-0.7749999999999999,0.0,100.0,-9999,-9999
04/02/2014 00:00,-0.85,0.0,100.0,-9999,-9999
04/02/2014 01:00,-0.9650000000000001,0.0,100.0,-9999,-9999
04/02/2014 02:00,-1.13,0.0,100.0,-9999,-9999
04/02/2014 03:00,-1.19,0.0,100.0,-9999,-9999
04/02/2014 04:00,-1.28,0.0,100.0,-9999,-9999
04/02/2014 05:00,-1.455,0.0,100.0,-9999,-9999
04/02/2014 06:00,-1.585,0.0,100.0,-9999,-9999
04/02/2014 07:00,-1.7149999999999999,0.0,100.0,1.48,-9999
04/02/2014 08:00,-1.76,0.0,99.975,12.77,-9999
04/02/2014 09:00,-1.62,0.0,99.89,27.3,-9999
04/02/2014 10:00,-1.475,0.0,99.78999999999999,43.49,-9999
04/02/2014 11:00,-1.415,0.0,99.78999999999999,51.74,-9999
04/02/2014 12:00,-1.37,0.0,99.83,60.72,-9999
04/02/2014 13:00,-1.26,0.0,99.815,65.71,-9999
04/02/2014 14:00,-1.0899999999999999,0.0,99.8,59.17,-9999
04/02/2014 15:00,-1.1,0.05,99.84,37.82,-9999
04/02/2014 16:00,-1.375,0.05,99.89,21.23,-9999
04/02/2014 17:00,-1.6800000000000002,0.0,99.875,4.01,-9999
04/02/2014 18:00,-1.88,0.0,99.8,-9999,-9999
04/02/2014 19:00,-2.045,0.0,99.71000000000001,-9999,-9999
04/02/2014 20:00,-2.13,0.0,99.63499999999999,-9999,-9999
04/02/2014 21:00,-2.1,0.0,99.55,-9999,-9999
04/02/2014 22:00,-2.115,0.0,99.485,-9999,-9999
04/02/2014 23:00,-2.3,0.0,99.45,-9999,-9999
05/02/2014 00:00,-2.4450000000000003,0.0,99.355,-9999,-9999
05/02/2014 01:00,-2.48,0.0,99.24000000000001,-9999,-9999
05/02/2014 02:00,-2.52,0.0,99.21000000000001,-9999,-9999
05/02/2014 03:00,-2.505,0.0,99.22,-9999,-9999
05/02/2014 04:00,-2.4800000000000004,0.0,99.235,-9999,-9999
05/02/2014 05:00,-2.435,0.0,99.25,-9999,-9999
05/02/2014 06:00,-2.3499999999999996,0.0,99.3,-9999,-9999
05/02/2014 07:00,-2.2249999999999996,0.0,99.375,1.54,-9999
05/02/2014 08:00,-2.025,0.0,99.42500000000001,5.49,-9999
05/02/2014 09:00,-1.85,0.0,99.5,12.48,-9999
05/02/2014 10:00,-1.65,0.0,99.57499999999999,23.45,-9999
05/02/2014 11:00,-1.315,0.0,99.65,32.01,-9999
05/02/2014 12:00,-0.955,0.0,99.71000000000001,47.64,-9999
05/02/2014 13:00,-0.6799999999999999,0.0,99.785,47.58,-9999
05/02/2014 14:00,-0.56,0.0,99.865,41.75,-9999
05/02/2014 15:00,-0.595,0.0,99.905,28.51,-9999
05/02/2014 16:00,-0.735,0.0,99.965,16.77,-9999
05/02/2014 17:00,-0.905,0.0,100.0,4.72,-9999
05/02/2014 18:00,-1.105,0.0,100.0,-9999,-9999
05/02/2014 19:00,-1.31,0.0,100.0,-9999,-9999
05/02/2014 20:00,-1.495,0.0,100.0,-9999,-9999
05/02/2014 21:00,-1.645,0.0,100.0,-9999,-9999
05/02/2014 22:00,-1.755,0.0,99.95,-9999,-9999
05/02/2014 23:00,-1.83,0.0,99.81,-9999,-9999
06/02/2014 00:00,-1.85,0.0,99.71000000000001,-9999,-9999
06/02/2014 01:00,-1.835,0.0,99.67500000000001,-9999,-9999
06/02/2014 02:00,-1.915,0.0,99.625,-9999,-9999
06/02/2014 03:00,-2.44,0.0,99.41499999999999,-9999,-9999
06/02/2014 04:00,-2.9850000000000003,0.0,98.92500000000001,-9999,-9999
06/02/2014 05:00,-2.81,0.0,98.435,-9999,-9999
06/02/2014 06:00,-2.4699999999999998,0.0,97.41499999999999,-9999,-9999
06/02/2014 07:00,-2.4699999999999998,0.0,93.015,2.62,-9999
06/02/2014 08:00,-2.815,0.0,89.525,10.29,-9999
06/02/2014 09:00,-2.545,0.0,86.75000000000001,393.58,-9999
06/02/2014 10:00,-1.14,0.0,80.475,545.3,-9999
06/02/2014 11:00,0.75,0.15,73.675,453.3,-9999
06/02/2014 12:00,2.365,1.2,68.75,494.77,-9999
06/02/2014 13:00,2.635,2.2,66.455,481.62,-9999
06/02/2014 14:00,2.675,2.0999999999999996,63.425000000000004,412.4,-9999
06/02/2014 15:00,3.005,1.7,62.08500000000001,292.62,-9999
06/02/2014 16:00,2.885,1.3,62.295,157.95,-9999
06/02/2014 17:00,1.43,0.7000000000000001,70.41,18.95,-9999
06/02/2014 18:00,-0.435,0.2,82.80499999999998,-9999,-9999
06/02/2014 19:00,-1.105,0.05,86.50000000000001,-9999,-9999
06/02/2014 20:00,-1.165,0.0,85.875,-9999,-9999
06/02/2014 21:00,-1.1400000000000001,0.0,84.69999999999999,-9999,-9999
06/02/2014 22:00,-1.31,0.0,85.75999999999999,-9999,-9999
06/02/2014 23:00,-1.5299999999999998,0.0,88.035,-9999,-9999
07/02/2014 00:00,-1.585,0.0,87.785,-9999,-9999
07/02/2014 01:00,-1.635,0.0,87.25,-9999,-9999
07/02/2014 02:00,-1.775,0.0,87.965,-9999,-9999
07/02/2014 03:00,-1.97,0.0,89.26499999999999,-9999,-9999
07/02/2014 04:00,-2.185,0.0,90.15,-9999,-9999
07/02/2014 05:00,-2.265,0.0,89.83500000000001,-9999,-9999
07/02/2014 06:00,-2.37,0.0,90.875,-9999,-9999
07/02/2014 07:00,-2.47,0.0,92.735,5.29,-9999
07/02/2014 08:00,-2.385,0.0,92.935,20.7,-9999
07/02/2014 09:00,-2.365,0.0,92.125,73.39,-9999
07/02/2014 10:00,-2.38,0.0,93.55,92.67,-9999
07/02/2014 11:00,-2.37,0.0,96.41499999999999,88.43,-9999
07/02/2014 12:00,-2.375,0.0,98.09,60.1,-9999
07/02/2014 13:00,-2.195,0.0,98.69999999999999,59.99,-9999
07/02/2014 14:00,-1.93,0.0,98.815,55.47,-9999
07/02/2014 15:00,-1.695,0.0,98.9,39.41,-9999
07/02/2014 16:00,-1.5550000000000002,0.0,98.96000000000001,9.41,-9999
07/02/2014 17:00,-1.55,0.0,98.99000000000001,2.41,-9999
07/02/2014 18:00,-1.5950000000000002,0.0,99.065,-9999,-9999
07/02/2014 19:00,-1.61,0.0,99.15,-9999,-9999
07/02/2014 20:00,-1.63,0.0,99.21000000000001,-9999,-9999
07/02/2014 21:00,-1.665,0.0,99.25999999999999,-9999,-9999
07/02/2014 22:00,-1.77,0.0,99.32499999999999,-9999,-9999
07/02/2014 23:00,-1.81,0.0,99.365,-9999,-9999
08/02/2014 00:00,-1.75,0.0,99.365,-9999,-9999
08/02/2014 01:00,-1.875,0.0,99.3,-9999,-9999
08/02/2014 02:00,-2.01,0.0,98.61,-9999,-9999
08/02/2014 03:00,-2.09,0.0,94.485,-9999,-9999
08/02/2014 04:00,-2.4699999999999998,0.0,89.94,-9999,-9999
08/02/2014 05:00,-3.0949999999999998,0.0,89.42500000000001,-9999,-9999
08/02/2014 06:00,-3.7249999999999996,0.0,90.095,-9999,-9999
08/02/2014 07:00,-4.13,0.0,90.36,1.78,-9999
08/02/2014 08:00,-4.15,0.0,89.75,17.04,-9999
08/02/2014 09:00,-3.2299999999999995,0.0,85.33500000000001,205.07,-9999
08/02/2014 10:00,-2.15,0.0,81.35,91.46,-9999
08/02/2014 11:00,-1.98,0.0,84.14,129.0,-9999
08/02/2014 12:00,-1.96,0.15,88.675,213.1,-9999
08/02/2014 13:00,-1.9449999999999998,0.2,92.11,223.57,-9999
08/02/2014 14:00,-2.11,0.15000000000000002,95.58500000000001,208.1,-9999
08/02/2014 15:00,-2.29,0.15000000000000002,97.715,64.71,-9999
08/02/2014 16:00,-2.23,0.05,98.715,38.12,-9999
08/02/2014 17:00,-2.0,0.0,99.125,2.99,-9999
08/02/2014 18:00,-1.835,0.0,99.265,-9999,-9999
08/02/2014 19:00,-1.675,0.0,99.38,-9999,-9999
08/02/2014 20:00,-1.65,0.0,99.465,-9999,-9999
08/02/2014 21:00,-1.7,0.0,99.5,-9999,-9999
08/02/2014 22:00,-1.75,0.0,99.515,-9999,-9999
08/02/2014 23:00,-1.8250000000000002,0.0,99.53999999999999,-9999,-9999
09/02/2014 00:00,-1.84,0.0,99.55,-9999,-9999
09/02/2014 01:00,-1.8900000000000001,0.0,99.56,-9999,-9999
09/02/2014 02:00,-1.98,0.0,99.56,-9999,-9999
09/02/2014 03:00,-2.0,0.0,99.525,-9999,-9999
09/02/2014 04:00,-1.995,0.0,99.5,-9999,-9999
09/02/2014 05:00,-1.99,0.0,99.485,-9999,-9999
09/02/2014 06:00,-1.975,0.0,99.425,-9999,-9999
09/02/2014 07:00,-2.02,0.0,99.38,2.1,-9999
09/02/2014 08:00,-2.0300000000000002,0.0,99.38,8.1,-9999
09/02/2014 09:00,-1.835,0.0,99.34,17.94,-9999
09/02/2014 10:00,-1.585,0.0,99.315,32.24,-9999
09/02/2014 11:00,-1.385,0.0,99.19,78.32,-9999
09/02/2014 12:00,-0.92,0.05,93.78999999999999,239.8,-9999
09/02/2014 13:00,-0.14500000000000002,0.15000000000000002,77.545,217.72,-9999
09/02/2014 14:00,0.55,0.2,61.22,330.32,-9999
09/02/2014 15:00,1.1,0.44999999999999996,53.965,264.2,-9999
09/02/2014 16:00,1.05,0.55,50.94,137.7,-9999
09/02/2014 17:00,-0.08500000000000002,0.2,55.580000000000005,23.76,-9999
09/02/2014 18:00,-1.6400000000000001,0.0,64.13,0.85,-9999
09/02/2014 19:00,-3.13,0.0,71.86500000000001,-9999,-9999
09/02/2014 20:00,-4.08,0.0,75.69,-9999,-9999
09/02/2014 21:00,-4.345,0.0,73.44,-9999,-9999
09/02/2014 22:00,-4.725,0.0,74.035,-9999,-9999
09/02/2014 23:00,-5.105,0.0,76.29000000000002,-9999,-9999
10/02/2014 00:00,-5.365,0.0,78.545,-9999,-9999
10/02/2014 01:00,-5.5649999999999995,0.0,79.89,-9999,-9999
10/02/2014 02:00,-5.595000000000001,0.0,80.235,-9999,-9999
10/02/2014 03:00,-5.54,0.0,81.33500000000001,-9999,-9999
10/02/2014 04:00,-5.34,0.0,82.85,-9999,-9999
10/02/2014 05:00,-5.475,0.0,85.235,-9999,-9999
10/02/2014 06:00,-5.91,0.0,90.47,-9999,-9999
10/02/2014 07:00,-5.885,0.0,95.96000000000001,2.67,-9999
10/02/2014 08:00,-5.75,0.0,97.17500000000001,15.87,-9999
10/02/2014 09:00,-5.66,0.0,97.14,42.61,-9999
10/02/2014 10:00,-5.279999999999999,0.0,97.465,61.69,-9999
10/02/2014 11:00,-4.640000000000001,0.0,97.725,87.47,-9999
10/02/2014 12:00,-3.8000000000000003,0.0,98.1,139.0,-9999
10/02/2014 13:00,-3.175,0.0,98.375,134.75,-9999
10/02/2014 14:00,-2.91,0.0,98.535,121.62,-9999
10/02/2014 15:00,-2.875,0.0,98.66,73.88,-9999
10/02/2014 16:00,-2.92,0.0,98.725,20.73,-9999
10/02/2014 17:00,-2.955,0.0,98.765,6.77,-9999
10/02/2014 18:00,-2.9699999999999998,0.0,98.78999999999999,-9999,-9999
10/02/2014 19:00,-2.94,0.0,98.775,-9999,-9999
10/02/2014 20:00,-2.885,0.0,98.735,-9999,-9999
10/02/2014 21:00,-2.865,0.0,98.72,-9999,-9999
10/02/2014 22:00,-2.87,0.0,98.72,-9999,-9999
10/02/2014 23:00,-2.8,0.0,98.75,-9999,-9999
11/02/2014 00:00,-2.715,0.0,98.78999999999999,-9999,-9999
11/02/2014 01:00,-2.8049999999999997,0.0,98.775,-9999,-9999
11/02/2014 02:00,-2.955,0.0,98.725,-9999,-9999
11/02/2014 03:00,-2.795,0.0,98.71000000000001,-9999,-9999
11/02/2014 04:00,-2.52,0.0,98.75,-9999,-9999
11/02/2014 05:00,-2.315,0.0,98.78,-9999,-9999
11/02/2014 06:00,-2.205,0.0,98.765,-9999,-9999
11/02/2014 07:00,-2.0,0.0,97.78999999999999,2.48,-9999
11/02/2014 08:00,-1.365,0.0,89.425,25.94,-9999
11/02/2014 09:00,-0.645,0.0,77.525,92.7,-9999
11/02/2014 10:00,0.04999999999999999,0.0,70.495,194.22,-9999
11/02/2014 11:00,0.49,0.0,68.76499999999999,228.0,-9999
11/02/2014 12:00,1.205,0.15,63.724999999999994,406.1,-9999
11/02/2014 13:00,2.66,0.55,53.53,505.9,-9999
11/02/2014 14:00,3.685,1.2000000000000002,48.025,449.85,-9999
11/02/2014 15:00,3.4050000000000002,1.4500000000000002,54.599999999999994,327.27,-9999
11/02/2014 16:00,2.85,1.2000000000000002,63.96,185.18,-9999
11/02/2014 17:00,1.76,0.8,72.03999999999999,38.83,-9999
11/02/2014 18:00,-0.09500000000000003,0.25,83.055,1.42,-9999
11/02/2014 19:00,-1.155,0.0,87.83500000000001,-9999,-9999
11/02/2014 20:00,-1.67,0.0,87.69,-9999,-9999
11/02/2014 21:00,-2.205,0.0,87.28999999999999,-9999,-9999
11/02/2014 22:00,-2.7199999999999998,0.0,87.025,-9999,-9999
11/02/2014 23:00,-3.1,0.0,86.235,-9999,-9999
12/02/2014 00:00,-3.325,0.0,85.695,-9999,-9999
12/02/2014 01:00,-3.4050000000000002,0.0,84.11,-9999,-9999
12/02/2014 02:00,-3.395,0.0,80.195,-9999,-9999
12/02/2014 03:00,-3.175,0.0,72.34,-9999,-9999
12/02/2014 04:00,-2.385,0.0,58.665000000000006,-9999,-9999
12/02/2014 05:00,-1.865,0.0,47.9,-9999,-9999
12/02/2014 06:00,-2.535,0.0,49.709999999999994,-9999,-9999
12/02/2014 07:00,-2.9699999999999998,0.0,50.81999999999999,15.15,-9999
